DT,流动性,基本面,风险偏好,T_price,TF_price,反转信号,弹性信号,基本面空间,价格空间,国债10Y,流动性新
2021-08-13,0.3435979247283761,0.4674997799403708,0.7309333333333332,102.37463262002824,107.19451841912569,-2.0,-3.0,1,1.0,2.8792,0.4193930995938084
2021-08-16,0.34918587858941796,0.4676302284320656,0.7279333333333332,102.29825796171721,107.13617693663542,-1.0,-3.0,1,1.0,2.8943,0.42183943201455315
2021-08-17,0.3472669899366575,0.4648412982840756,0.7115333333333334,102.41177982737797,107.25324239271,-1.0,-3.0,1,1.0,2.8819,0.4204941393261853
2021-08-18,0.33515454576562365,0.46139917552026344,0.7106666666666667,102.6367433150879,107.46608867648202,-1.0,-3.0,1,1.0,2.8494,0.4105785976453723
2021-08-19,0.32393329888797084,0.45767822303436584,0.6889333333333333,102.676763239806,107.52994256161361,-2.0,-3.0,1,1.0,2.8395,0.4058758566609586
2021-08-20,0.31630864235566225,0.4540368901621009,0.6798,102.59365255456221,107.4448040481048,-2.0,-3.0,1,1.0,2.852,0.4079648127670322
2021-08-23,0.31803905194809745,0.4483138973156525,0.7050000000000001,102.52104214659595,107.359665534596,-2.0,-3.0,1,1.0,2.8672,0.4136536908420151
2021-08-24,0.31770858926943363,0.44830747405850524,0.7234,102.57760496098713,107.41287710553902,-2.0,-3.0,1,1.0,2.8522,0.41484782904107337
2021-08-25,0.31277444165812984,0.44945037252888514,0.7290666666666665,102.58949206733904,107.53526371870791,-2.0,-2.0,1,1.0,2.8547,0.41157602910296626
2021-08-26,0.3213492240640262,0.45052909501975924,0.7277333333333332,102.39602941146167,107.3703078487846,-2.0,-3.0,1,1.0,2.8848,0.4208901216730182
2021-08-27,0.3266036048259492,0.45319348462090153,0.7395333333333334,102.52232991645072,107.48205214776492,-2.0,-3.0,1,1.0,2.8698,0.4168539761482391
2021-08-30,0.33206565409531325,0.4489336691863517,0.746,102.54382576710377,107.6097599180281,-2.0,-4.0,1,1.0,2.8505,0.4139249663278938
2021-08-31,0.3365847659811353,0.449209502823106,0.7489333333333333,102.50212183565247,107.5937964467452,-2.0,-2.0,1,1.0,2.845,0.41518756869074736
2021-09-01,0.3355352464095086,0.44759751631657174,0.7608666666666668,102.59523750207578,107.84921198727162,-3.0,-2.0,1,1.0,2.8226,0.4117646127105378
2021-09-02,0.3364087225977929,0.44604142784905515,0.7688666666666666,102.52717052208526,107.77471578795141,-2.0,-2.0,1,1.0,2.8301,0.414482741365802
2021-09-03,0.33722346145049265,0.44845795038030245,0.7729333333333333,102.53079003653082,107.73214653119702,-2.0,-2.0,1,1.0,2.8327,0.4149836104190414
2021-09-06,0.3375457361502681,0.4483373969537814,0.7750666666666667,102.54184966400344,107.68425611734831,-3.0,-2.0,1,1.0,2.8354,0.41667263155217815
2021-09-07,0.3389963432471742,0.45054824400739757,0.7713333333333332,102.27802727774773,107.60443876093382,-3.0,-2.0,1,1.0,2.8604,0.42200970103071445
2021-09-08,0.3412357920381951,0.45255931258280996,0.7731333333333333,102.35142298733868,107.53526371870792,-2.0,-1.0,1,1.0,2.8705,0.42714883895731093
2021-09-09,0.3431983251914945,0.45209353598197954,0.7715333333333334,102.31733922630944,107.51397909033072,-2.0,-1.0,1,1.0,2.873,0.4286206700597243
2021-09-10,0.3447905986268688,0.4548936798545589,0.7699333333333336,102.35886310036571,107.5086579332364,-2.0,-1.0,1,1.0,2.8656,0.42854548617845883
2021-09-13,0.34752027240734207,0.45360334661274626,0.7766000000000001,102.16883859197267,107.3437020633131,-2.0,0.0,1,-1.0,2.8908,0.43367970726789007
2021-09-14,0.3509219701616556,0.4513829866428604,0.7736666666666666,102.23097358995517,107.3277385920302,-2.0,-2.0,1,-1.0,2.8858,0.4428668286019053
2021-09-15,0.35140987068523477,0.4499353599714265,0.7811333333333333,102.10519546297121,107.28516933527581,-3.0,-2.0,1,-1.0,2.9009,0.4415386850220198
2021-09-16,0.34623954796591006,0.4498746166513625,0.7785333333333333,102.20905541914581,107.3117751207473,-2.0,-2.0,1,-1.0,2.8885,0.4452990809936139
2021-09-17,0.33888953542661693,0.4502157010315462,0.7703333333333332,102.28013866117432,107.43416173391621,-2.0,-2.0,1,-1.0,2.8785,0.4415411497725036
2021-09-18,0.33459898414254835,0.4495946026772504,0.7701333333333333,102.33352649924666,107.43416173391621,-1.0,-2.0,1,-1.0,2.8717,0.4417041940050529
2021-09-22,0.3241910548975896,0.4501908216709502,0.7574666666666668,102.3863110849114,107.57251181836801,-3.0,-2.0,1,-1.0,2.8639,0.43352146647116313
2021-09-23,0.32337838788239515,0.4515824781650637,0.7662666666666668,102.410843349487,107.67893496025403,-3.0,-1.0,1,-1.0,2.8565,0.43036679694299823
2021-09-24,0.3209760357615772,0.4489386485004498,0.7653333333333332,102.2889863631524,107.58315413255663,-2.0,-1.0,1,-1.0,2.8719,0.4304075801569203
2021-09-26,0.3215965049811754,0.4485753026993955,0.7645333333333332,102.22946545893618,107.58315413255663,-2.0,-1.0,1,-1.0,2.8797,0.43045626434518597
2021-09-27,0.3218572167601924,0.4508238249453128,0.7669999999999999,102.18713724833646,107.51930024742502,-2.0,-1.0,1,-1.0,2.8825,0.4318746748838006
2021-09-28,0.32523399258470986,0.4536895643571996,0.753,102.1409884391553,107.46076751938772,-2.0,0.0,1,-1.0,2.8769,0.43807141539687633
2021-09-29,0.3245694658229029,0.45567699684001883,0.7412666666666667,102.26576114545992,107.57783297546233,-2.0,0.0,1,-1.0,2.8646,0.43539567839566223
2021-09-30,0.3210702373098929,0.4558763537447578,0.7424000000000001,102.14048572881562,107.58847528965094,-2.0,0.0,1,-1.0,2.8776,0.4295823105581209
2021-10-08,0.3237992537963155,0.45351961454604367,0.7422000000000002,101.97006692366949,107.40223479135044,-2.0,-1.0,1,-1.0,2.9131,0.4360389126716351
2021-10-09,0.3238811950031283,0.45557418120053106,0.7408666666666667,101.90793192568701,107.40223479135044,-2.0,-1.0,1,-1.0,2.9186,0.4314559827296106
2021-10-11,0.3274587034911284,0.4570007937917874,0.7481333333333334,101.61706372315734,107.18938850757844,-2.0,-1.0,1,-1.0,2.958,0.4410567096771043
2021-10-12,0.32737662001602696,0.4590383125061951,0.7412666666666667,101.59615097302732,107.16810387920124,0.0,-1.0,1,-1.0,2.9657,0.4404736587539377
2021-10-13,0.324700272846019,0.4632413091926939,0.7473333333333334,101.657984344806,107.14149809372974,0.0,-1.0,1,-1.0,2.9578,0.4393008176488472
2021-10-14,0.32365887281674166,0.4666174246164726,0.7596,101.67779113218876,107.15746156501262,0.0,-2.0,1,-1.0,2.9581,0.4373266348330783
2021-10-15,0.32361917956807434,0.4676898273937737,0.7689333333333332,101.59484392614418,107.16810387920124,0.0,-2.0,1,-1.0,2.9683,0.4387636217008259
2021-10-18,0.3305900858947174,0.4680586446576175,0.7737333333333333,100.91628550966558,106.82222866807174,0.0,-2.0,1,-1.0,3.0426,0.4481552003168221
2021-10-19,0.3350270970428596,0.4734451331169969,0.7782000000000001,101.07926420178468,106.93397296705204,0.0,-2.0,1,-1.0,3.0102,0.4547498281496745
2021-10-20,0.33397265469034754,0.47821294387133984,0.7826000000000002,101.14160028390303,106.95525759542923,0.0,-2.0,1,-1.0,2.9978,0.4462904112526983
2021-10-21,0.3329143438539132,0.4808924529550227,0.7812,101.24405265112658,107.08828652278673,0.0,-2.0,1,-1.0,2.9702,0.43894878817348904
2021-10-22,0.3277324063535628,0.48221956367049823,0.7833333333333334,101.06719915363274,107.09360767988103,0.0,-2.0,1,-1.0,2.9953,0.436388942913405
2021-10-25,0.32509601542185645,0.4773350387573396,0.7841999999999999,101.07926420178468,107.06700189440954,0.0,-1.0,1,-1.0,2.9879,0.43628491955367793
2021-10-26,0.3288432266002581,0.47089459457473026,0.7816,101.16120598714993,107.13617693663545,0.0,-1.0,1,-1.0,2.978,0.43088849505593074
2021-10-27,0.32967246136257133,0.4624170038374697,0.7804666666666668,101.11988319722956,107.11489230825825,0.0,-1.0,1,-1.0,2.9781,0.43148513003709665
2021-10-28,0.3389306669564756,0.4566856120472881,0.7816,101.2214306858417,107.15214040791835,0.0,0.0,1,-1.0,2.9682,0.43156679760578764
2021-10-29,0.3476642053422315,0.45628228513813357,0.7839333333333334,101.16030110853855,107.09360767988105,-2.0,0.0,1,-1.0,2.9732,0.4302463883334755
2021-11-01,0.3469481788551107,0.45362421237226913,0.7778666666666666,101.48344331487462,107.25324239271005,-2.0,0.0,1,-1.0,2.9435,0.42464110240349096
2021-11-02,0.3477690258509257,0.4455996669161128,0.7646666666666667,101.69297298444661,107.39159247716184,-2.0,0.0,1,-1.0,2.9259,0.4272816302216004
2021-11-03,0.3448084413563043,0.43940796463149495,0.7612,101.64702525940132,107.36498669169035,-3.0,0.0,1,-1.0,2.9385,0.42169610556897624
2021-11-04,0.3452195890248292,0.438382479711535,0.7528666666666666,101.73318981161975,107.41287710553905,-4.0,0.0,1,-1.0,2.9261,0.42103865852424616
2021-11-05,0.33697027144620006,0.43736971842921085,0.7529999999999999,102.021645004519,107.65765033187684,-4.0,0.0,1,1.0,2.8911,0.4113052643255376
2021-11-08,0.3357303072506726,0.4339643419717054,0.7537333333333334,101.93779291986304,107.64168686059394,-4.0,0.0,1,1.0,2.9013,0.41011182860554046
2021-11-09,0.33761756922630287,0.43223311598408676,0.7555999999999999,101.97891462564758,107.63104454640535,-4.0,0.0,1,1.0,2.8988,0.41080408871958307
2021-11-10,0.33803925365284726,0.428693271660769,0.7448000000000001,101.9164780014613,107.61508107512245,-4.0,0.0,1,1.0,2.9139,0.4058437808358599
2021-11-11,0.3367779771179708,0.4288626157175784,0.7460666666666669,101.77571910635535,107.52462140451935,-4.0,0.0,1,1.0,2.9365,0.4111757992796212
2021-11-12,0.3312162721148918,0.42722725417302665,0.7522666666666668,101.85384029313914,107.52462140451935,-4.0,0.0,1,1.0,2.9391,0.4096597500706001
2021-11-15,0.32250907366848247,0.425243570031489,0.744,101.94734441631667,107.62572338931105,-4.0,0.0,1,1.0,2.9269,0.40610977207263543
2021-11-16,0.31183484778670073,0.4234705761341834,0.7420666666666667,101.95518669761543,107.62572338931105,-4.0,0.0,1,1.0,2.9244,0.4037383902546742
2021-11-17,0.3110640642443346,0.42100130357538273,0.7326,101.91356228149124,107.57783297546234,-4.0,0.0,1,1.0,2.9295,0.4074891134137584
2021-11-18,0.3108212515372526,0.41909004634348995,0.7293333333333333,101.96252626857454,107.61508107512245,-4.0,0.0,1,1.0,2.9146,0.4070960426893884
2021-11-19,0.30904051347130157,0.4158803150530812,0.7212666666666666,101.79793892185626,107.49269446195355,-4.0,0.0,1,1.0,2.9302,0.4097100994915797
2021-11-22,0.3062323865762389,0.4149873735669513,0.7263333333333334,101.93398520817418,107.65787928961035,-3.0,0.0,1,1.0,2.8876,0.40876181880598256
2021-11-23,0.3068779789452933,0.41433364118394134,0.7219333333333331,101.95517526179933,107.62057948981689,-3.0,0.0,1,1.0,2.8875,0.4143809450229902
2021-11-24,0.30286280604551585,0.41571592430346926,0.718,102.21047957938917,107.74846451768022,-3.0,0.0,1,1.0,2.86,0.41015257700291574
2021-11-25,0.304890079612601,0.41792019574907596,0.7175333333333335,102.16779236991243,107.80707848878423,-3.0,0.0,1,1.0,2.855,0.4068027267983803
2021-11-26,0.3058861578544154,0.4133104636792404,0.6767333333333333,102.46619336661429,107.96160623078575,-3.0,0.0,1,1.0,2.82,0.3981778099637703
2021-11-29,0.31323112628575905,0.4094944933096245,0.6717333333333333,102.48728105283061,107.91897788816463,-3.0,0.0,1,1.0,2.825,0.3998333276866062
2021-11-30,0.3222728305027475,0.407629505770033,0.6650666666666667,102.47857982308116,107.85503537423297,-4.0,0.0,1,1.0,2.825,0.4060299590946138
2021-12-01,0.33806477895280296,0.4083827066515819,0.6583333333333333,102.35911705699161,107.75379306050783,-4.0,0.0,1,1.0,2.8401,0.40627432753456566
2021-12-02,0.34066736633820627,0.40823241594947746,0.6614666666666665,102.27384500544697,107.64189366112741,-4.0,0.0,1,1.0,2.8601,0.4073044380549116
2021-12-03,0.3448440411002912,0.40338215671450134,0.6624666666666666,102.25255258441301,107.54065134740227,-4.0,0.0,1,1.0,2.8701,0.41013275700529206
2021-12-06,0.3398798485253533,0.4008526075360526,0.6698666666666665,102.72119058197772,107.87102100271586,-3.0,0.0,1,1.0,2.8176,0.3981652560597268
2021-12-07,0.34126367686992476,0.39771005098322443,0.7060666666666666,102.61687819239309,107.68985054657615,-3.0,0.0,1,1.0,2.8451,0.40064777766049453
2021-12-08,0.3429418108076273,0.3967342203674722,0.7129333333333333,102.59282185132106,107.60992240416157,-3.0,0.0,1,1.0,2.8551,0.40630691231216504
2021-12-09,0.34358231082616003,0.39632932837438056,0.7066666666666667,102.59271948391225,107.71649326071436,-3.0,0.0,1,1.0,2.8526,0.4052255749989529
2021-12-10,0.34573890069615526,0.3912536768648399,0.7079333333333334,102.61390953753738,107.80707848878421,-3.0,0.0,1,1.0,2.8426,0.4020691500044185
2021-12-13,0.34040568603635146,0.3853651212040162,0.6983333333333335,102.52833038376629,107.79642140312895,-3.0,0.0,1,1.0,2.8552,0.4035202291299639
2021-12-14,0.3317794667268671,0.3820483586319505,0.6876,102.60060177439117,107.95627768795809,-2.0,1.0,1,1.0,2.8477,0.397804660487841
2021-12-15,0.3247621230502632,0.38160990425656527,0.6949333333333335,102.6235320739662,107.97759185926864,-2.0,1.0,1,1.0,2.8502,0.4004840738922636
2021-12-16,0.3172389580134742,0.38186177019746576,0.7003999999999999,102.5876011134714,107.88167808837116,-2.0,1.0,1,1.0,2.8577,0.39989599234414835
2021-12-17,0.3030088758962481,0.3787553028873858,0.6870666666666666,102.59169580982406,107.95627768795809,-1.0,1.0,1,1.0,2.8512,0.3977772305079954
2021-12-20,0.3036080154498836,0.3760332538951872,0.6667333333333332,102.59138870759762,107.84437828857769,-1.0,1.0,1,1.0,2.8533,0.4031541424622989
2021-12-21,0.30086940969073117,0.3757819110454885,0.7002666666666666,102.5912863401888,107.83904974575006,0.0,1.0,1,1.0,2.8508,0.4025475291151347
2021-12-22,0.29404837805140616,0.37491032259398854,0.7172000000000001,102.65495886847305,108.00423457340685,0.0,1.0,1,1.0,2.8303,0.3980275028797443
2021-12-23,0.2893844251264575,0.3746686785404735,0.7334,102.68454304962118,108.13211960127018,0.0,1.0,1,1.0,2.8143,0.394200797137212
2021-12-24,0.28591455899308127,0.37186448662037974,0.7276,102.62916228145114,108.0788341729938,1.0,1.0,1,1.0,2.8203,0.39641317177721647
2021-12-27,0.27867748723576946,0.37248374501333453,0.7386666666666668,102.6330522429862,108.1374481440978,1.0,1.0,1,1.0,2.8128,0.39510194064556486
2021-12-28,0.2772615708554238,0.37431485165632783,0.7466666666666667,102.70174077430246,108.15876231540835,1.0,1.0,1,1.0,2.8004,0.3852240386948461
2021-12-29,0.2732576969063061,0.37185380509305876,0.7434000000000001,102.80277740680494,108.24934754347822,0.0,1.0,1,1.0,2.7854,0.3751195463104147
2021-12-30,0.2704236975159171,0.3738236271815208,0.7443333333333333,102.82386509302125,108.41453237113502,0.0,1.0,1,1.0,2.7654,0.36901880834860223
2021-12-31,0.2690372003451432,0.37402076705866505,0.7477333333333334,102.69621293422634,108.3985467426521,0.0,1.0,1,1.0,2.7754,0.36703142562794544
2022-01-04,0.2720608459575024,0.37209811464774384,0.7484000000000003,102.72958470950071,108.35591840003099,0.0,1.0,1,1.0,2.7855,0.37388852596165656
2022-01-05,0.2712768360211421,0.3714963567425353,0.7405333333333334,102.69549636236461,108.29730442892698,0.0,1.0,1,1.0,2.8045,0.37056134777377714
2022-01-06,0.27465205232131623,0.37120068884285423,0.7300666666666668,102.61063378045523,108.15876231540837,-1.0,1.0,1,1.0,2.8205,0.37522256712199287
2022-01-07,0.27421973029850083,0.37418744660683756,0.7262666666666667,102.58934135942128,108.13744814409782,-1.0,1.0,1,1.0,2.8181,0.37275492606634364
2022-01-10,0.2735799219083715,0.3812997850500986,0.7207333333333334,102.65250205066143,108.2866473432717,-1.0,1.0,1,1.0,2.8056,0.368815653284002
2022-01-11,0.2693399509503151,0.38019480312837006,0.7246666666666667,102.69477979050289,108.37723257134154,-1.0,1.0,1,1.0,2.7957,0.36730642420912063
2022-01-12,0.26872301315969305,0.37890154880264554,0.7574666666666665,102.6522973158438,108.36657548568627,-1.0,1.0,1,1.0,2.7957,0.3654889086152822
2022-01-13,0.27003605403208,0.3763201308441071,0.7505333333333333,102.69027562451494,108.37723257134152,-1.0,1.0,1,1.0,2.7858,0.36750869038805556
2022-01-14,0.2723049765984563,0.37717985308724544,0.7357999999999999,102.66048670854917,108.33993277154805,-1.0,1.0,1,1.0,2.7935,0.36785768982274414
2022-01-17,0.2655651495140666,0.38343833317482356,0.7392,102.68136965994788,108.47847488506667,-1.0,1.0,1,1.0,2.786,0.3559470682525866
2022-01-18,0.2569936173576561,0.3863552660545922,0.7325333333333333,102.96902207872394,108.84614434017375,-2.0,0.0,1,1.0,2.7415,0.3420398643593673
2022-01-19,0.2523819390394737,0.3843162313946851,0.7314,103.09667423751887,109.01132916783055,-3.0,0.0,1,1.0,2.7314,0.3353485524343884
2022-01-20,0.25431409061886445,0.38478113755400833,0.7304666666666666,103.13465254619001,109.03797188196873,-3.0,-1.0,1,1.0,2.7271,0.33933568432452366
2022-01-21,0.253829233219192,0.3848468427310794,0.7037333333333332,103.30376350555588,109.19782816679789,-3.0,-1.0,1,1.0,2.71,0.3382202532724868
2022-01-24,0.24954010652994635,0.3878426782791772,0.6868000000000001,103.66962462466822,109.40031279424817,-3.0,-1.0,1,1.0,2.6751,0.33233190687850045
2022-01-25,0.2517091340273486,0.3887452502403409,0.6816666666666666,103.49867105194366,109.25644213790191,-3.0,-1.0,1,1.0,2.6979,0.3354457019149652
2022-01-26,0.25602405643712356,0.39016502000139086,0.6889333333333334,103.40469777064956,109.02731479631346,-4.0,-2.0,1,1.0,2.7146,0.34556621175614716
2022-01-27,0.25647743293739644,0.38659598006705465,0.6618666666666666,103.23446076978672,108.98468645369235,-5.0,-2.0,1,1.0,2.7348,0.34651384858871115
2022-01-28,0.2538896072002853,0.38744435345204903,0.6553333333333332,103.47635495682155,109.16585690983206,-5.0,-2.0,1,1.0,2.7021,0.3404859574677534
2022-01-29,0.2533043928059836,0.38962242663985536,0.6558666666666667,103.51658534848669,109.16585690983206,-5.0,-2.0,1,1.0,2.7013,0.33543560322907895
2022-01-30,0.2535539382308153,0.3906448002329129,0.6507333333333333,103.5148451025368,109.16585690983206,-5.0,-2.0,1,1.0,2.6997,0.3378025245691431
2022-02-07,0.2552723835841755,0.38628492815237775,0.6877999999999999,103.35883717149953,109.13921419569385,-5.0,-1.0,1,1.0,2.7256,0.3437097644161538
2022-02-08,0.2564907883077484,0.3867919450618659,0.6892,103.3844290237038,109.1019143959004,-5.0,-1.0,1,1.0,2.7227,0.3464572953760934
2022-02-09,0.25792388689278634,0.39015370170547037,0.7007999999999999,103.33324531929526,108.99534353934762,-5.0,-1.0,1,1.0,2.7328,0.3488977830141065
2022-02-10,0.2568300399292226,0.3897617827471634,0.7043333333333333,103.34153707940943,109.01132916783052,-5.0,-2.0,1,1.0,2.7328,0.34572170468743024
2022-02-11,0.2652054752906406,0.38783166369718997,0.6941333333333334,102.83870836729983,108.60103137010235,-3.0,-2.0,1,-1.0,2.7891,0.35890809830826725
2022-02-14,0.2667496800509007,0.390619507438147,0.6742666666666668,102.71136331073134,108.56362512006099,-4.0,-2.0,1,-1.0,2.8018,0.362373981306694
2022-02-15,0.26925750275381616,0.38881005317197104,0.6885333333333333,102.75374341798162,108.64378137014964,-4.0,-2.0,1,-1.0,2.7968,0.3582
2022-02-16,0.26944109661771287,0.38505318115292353,0.6993333333333333,102.84996878226971,108.5689688700669,-4.0,-2.0,1,-1.0,2.7892,0.3582
2022-02-17,0.2661948475933741,0.37629826796579696,0.6913333333333332,102.94281602206682,108.67050012017918,-4.0,-2.0,1,-1.0,2.7799,0.3553
2022-02-18,0.2654,0.3690653820744491,0.6923333333333332,102.79929691490524,108.51018762000189,-4.0,-2.0,1,-1.0,2.7975,0.3615
2022-02-21,0.2673,0.3661589266664578,0.6914666666666667,102.41808068447034,108.27506261974186,-4.0,-2.0,1,-1.0,2.83,0.3718
2022-02-22,0.268642572191644,0.36388944752051366,0.6902666666666666,102.35491999323018,108.12543761957639,-4.0,-1.0,1,-1.0,2.82,0.3776
2022-02-23,0.2683,0.36169005842684365,0.6938000000000001,102.56395424203471,108.31781261978912,-4.0,-1.0,1,-1.0,2.79,0.3688
2022-02-24,0.2715,0.3577640680508818,0.6661333333333334,102.56385187462591,108.34453136981867,-2.0,0.0,1,-1.0,2.7875,0.3668
2022-02-25,0.2772,0.3517693302136873,0.6911333333333334,102.64779314985593,108.40865636988958,-2.0,0.0,1,-1.0,2.775,0.3671
2022-02-28,0.2866,0.3572784119445147,0.7001333333333334,102.62639836141315,108.4781251199664,-2.0,0.0,1,-1.0,2.775,0.3611
2022-03-01,0.29196785654213564,0.3575535123739915,0.6728000000000001,102.4800129668047,108.32315636979504,-1.0,0.0,1,-1.0,2.8025,0.37010967554707086
2022-03-02,0.29321317049606793,0.35514156566356664,0.6752,102.38020474320803,108.2430001197064,-1.0,0.0,1,-1.0,2.8175,0.375875316796086
2022-03-03,0.2970258058480301,0.35603274145179126,0.6774666666666666,102.27159292245308,108.01321886945227,-1.0,0.0,1,-1.0,2.83,0.3839039529441444
2022-03-04,0.298848162325224,0.3567997752175545,0.6630666666666668,102.37600767944653,108.13078136958228,-1.0,0.0,1,-1.0,2.8125,0.38344686871230166
2022-03-07,0.2958,0.34906240767022917,0.6392666666666665,102.30046053173952,108.33384386980686,-1.0,0.0,1,-1.0,2.8126,0.37784110980984764
2022-03-08,0.2944350504166582,0.34972971033017375,0.6318666666666667,102.25500940222472,108.42468761990732,-1.0,0.0,1,-1.0,2.8276,0.3747886056465247
2022-03-09,0.29790076108607677,0.34896881493173904,0.6382666666666668,102.1046045437594,108.25903136972411,0.0,0.0,1,-1.0,2.8426,0.3844549658990443
2022-03-10,0.29941182830471813,0.3481254157057611,0.6337333333333333,101.97593627785311,108.23231261969455,0.0,0.0,1,-1.0,2.8502,0.3884990430027464
2022-03-11,0.29750731152808363,0.35069427714995427,0.6314666666666667,102.57848286495148,108.52621887001958,0.0,0.0,1,-1.0,2.7902,0.38449975258486674
2022-03-14,0.2872051261855419,0.34737771344292423,0.6084666666666667,102.90247141281,108.86287512039188,0.0,0.0,1,1.0,2.7677,0.36214846158272884
2022-03-15,0.29700045485155474,0.34311483083695693,0.598,102.42766593838078,108.42468761990729,-3.0,0.0,1,-1.0,2.8177,0.3787541442385486
2022-03-16,0.29889875129805565,0.341529828707547,0.6264666666666667,102.6864447085622,108.4941563699841,-3.0,0.0,1,-1.0,2.7952,0.37924894134912296
2022-03-17,0.2954180312954612,0.34367889259586265,0.6403333333333333,102.64328057452319,108.5475938700432,-3.0,0.0,1,-1.0,2.7876,0.3696230480541989
2022-03-18,0.29624294849993194,0.34335105105045727,0.6500666666666667,102.60279488316917,108.70256262021456,-3.0,0.0,1,-1.0,2.7927,0.3687530163962496
2022-03-21,0.29964352899146907,0.33930156610323237,0.6441999999999999,102.51409722348517,108.53156262002545,-3.0,0.0,1,-1.0,2.8127,0.3736337040008374
2022-03-22,0.3040309531738577,0.3386535570892346,0.6514,102.40654744797982,108.33918761981272,-3.0,0.0,1,-1.0,2.8302,0.3820000474866458
2022-03-23,0.3042071964926046,0.3404895423968648,0.6506,102.38511990649984,108.42468761990726,-3.0,0.0,1,-1.0,2.8302,0.3822887878943509
2022-03-24,0.3036700726774931,0.3431415574853123,0.6546,102.53573079901784,108.47278136996044,-3.0,0.0,1,-1.0,2.8052,0.38213367005241766
2022-03-25,0.3016395860849348,0.3461436463902384,0.6489999999999999,102.56581177071092,108.558281370055,-4.0,0.0,1,-1.0,2.7972,0.37996122858205605
2022-03-28,0.30314077653818783,0.33713168982398667,0.658,102.64338359154954,108.52621887001955,-4.0,0.0,1,-1.0,2.7903,0.3809
2022-03-29,0.2999729502761376,0.3351189398887304,0.6833999999999999,102.6864447085622,108.4941563699841,-4.0,0.0,1,-1.0,2.7853,0.3734
2022-03-30,0.29634830247837884,0.332414410439301,0.7083333333333334,102.83715861810657,108.67050012017911,-4.0,0.0,1,1.0,2.7703,0.3639
2022-03-31,0.2953439453562975,0.3325162198702434,0.6872666666666667,102.68644470856222,108.5529376200491,-4.0,0.0,1,1.0,2.7878,0.364
2022-04-01,0.29288095530056985,0.33011419897307115,0.6910666666666665,102.8113013444937,108.70256262021456,-4.0,0.0,1,1.0,2.7743,0.3585
2022-04-02,0.2929507187599779,0.32576670616095565,0.6956666666666667,102.83705560108022,108.70256262021456,-4.0,0.0,1,1.0,2.7714,0.3552
2022-04-06,0.2908714861744949,0.3207174769019247,0.67,102.94460537658556,108.75065637026776,-4.0,0.0,1,1.0,2.7604,0.3499
2022-04-07,0.3020421849236088,0.3135935908514134,0.6549333333333335,103.15599631464778,108.84684387037416,-3.0,0.0,1,1.0,2.7394,0.3478
2022-04-08,0.30339457429352656,0.31109433734711023,0.6527999999999999,103.07378872762358,108.79340637031507,-4.0,0.0,1,1.0,2.7529,0.3457
2022-04-11,0.30658640362732925,0.303906630439324,0.6320666666666668,102.92286878402653,108.65446887016142,-5.0,0.0,0,1.0,2.768,0.3468
2022-04-12,0.30634733098586203,0.30315741517783673,0.6421333333333333,102.92276576700019,108.58500012008459,-5.0,0.0,0,1.0,2.7705,0.3468
2022-04-13,0.3037,0.30254563291906017,0.6421333333333334,103.04329568782512,108.70790637022051,-5.0,0.0,0,1.0,2.7631,0.3441
2022-04-14,0.3029,0.3027068310482719,0.6325999999999999,103.06904994441165,108.80943762033279,-5.0,0.0,0,1.0,2.7656,0.3361
2022-04-15,0.29905420540398253,0.30046095181763866,0.6361333333333333,103.11633475950451,108.84150012036824,-5.0,0.0,0,1.0,2.7578,0.329
2022-04-18,0.2995015069440223,0.29865794103777316,0.6371333333333332,102.66512018410856,108.5422501200373,-5.0,0.0,0,1.0,2.8107,0.3373
2022-04-19,0.29253962677707995,0.29707173666215986,0.6359999999999999,102.62236811817492,108.48346886997228,-5.0,0.0,0,-1.0,2.8208,0.3326
2022-04-20,0.2946861348791695,0.2953849667039078,0.6319333333333332,102.49411192037402,108.38728136986592,-5.0,0.0,0,-1.0,2.833,0.3429
2022-04-21,0.2824,0.2921048469450547,0.6211333333333333,102.47278739592038,108.45675011994275,-5.0,0.0,0,-1.0,2.8259,0.3288
2022-04-22,0.2777,0.2901685373423438,0.6066,102.36616477365216,108.30712511977728,-5.0,0.0,0,-1.0,2.8409,0.3265
2022-04-24,0.2862,0.2860391075215465,0.6062000000000001,102.40901985661215,108.30712511977728,-2.0,0.0,0,-1.0,2.8335,0.3359
2022-04-25,0.2706,0.2838995367784326,0.5845999999999999,102.5968198956411,108.40865636988956,-1.0,0.0,0,-1.0,2.816,0.319
2022-04-26,0.2675,0.28084726663547516,0.5711999999999999,102.53727605441306,108.37659386985409,-1.0,0.0,0,-1.0,2.826,0.3171
2022-04-27,0.2716,0.27845460372595027,0.571,102.47309644699942,108.33384386980681,-4.0,0.0,0,-1.0,2.8411,0.3262
2022-04-28,0.2764,0.274708302374562,0.5748666666666666,102.38862248539562,108.23231261969453,-4.0,0.0,0,-1.0,2.8486,0.3309
2022-04-29,0.2751,0.2728315628026651,0.5756000000000001,102.46897576594559,108.41934386990137,-4.0,0.0,0,-1.0,2.8386,0.3289
2022-05-05,0.27358504573920894,0.26741981948616855,0.5821333333333334,102.54654758678421,108.50484386999592,-4.0,0.0,0,-1.0,2.8282,0.328
